matiere,annee,titre,lien_pdf,lien_page
Physique,2023,PHYSIQUE THÉORIQUE-LYCEE BILINGUE DE DSCHANG-EVALUATION N°2-Terminale C-Novembre 2022-annee scolaire 2022-2023-Examinateur : Dr. Kabong Nono Martial,https://sujetexa.com/wp-content/uploads/2022/11/null.pdf,https://sujetexa.com/index.php/2022/11/13/physique-theorique-lycee-bilingue-de-dschang-evaluation-n2-terminale-c-novembre-2022-annee-scolaire-2022-2023-examinateur-dr-kabong-nono-martial/
Physique,2023,"PHYSIQUE-COLLEGE PRIVE LES PHARAONS-SEQUENCE N°1-CLASSE DE Tle C,D-ANNEE SCOLAIRE 2022-2023-Examinateur :",https://sujetexa.com/wp-content/uploads/2022/11/no10_02_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/03/physique-college-prive-les-pharaons-sequence-n1-classe-de-tle-cd-annee-scolaire-2022-2023-examinateur/
Physique,2023,"EPREUVE DE PHYSIQUE N°2 DU 1er TRIMESTRE-GROUPE DE REPETITION LE GAKI-Classe TLe C,E-Novembre 2022-Année scolaire : 2022-2023-Prof : M. GAETAN TIOKEN (PLET CM)",https://sujetexa.com/wp-content/uploads/2022/11/PHYSIQUE-Tle-C.pdf,https://sujetexa.com/index.php/2022/11/02/epreuve-de-physique-n2-du-1er-trimestre-groupe-de-repetition-le-gaki-classe-tle-ce-novembre-2022-annee-scolaire-2022-2023-prof-m-gaetan-tioken-plet-cm/
Physique,2023,PHYSIQUE-COLLEGE PRIVE LAÏC MONGO BETI-TERMINALE C-SEQUENCE N°1-ANNEE SCOLAIRE 2022-2023-PROFESSEUR : M. BESSOMO ERIC,https://sujetexa.com/wp-content/uploads/2022/10/no2_27_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/27/physique-college-prive-laic-mongo-beti-terminale-c-sequence-n1-annee-scolaire-2022-2023-professeur-m-bessomo-eric/
SVT,2023,SVTEEHB-REGION DE L’EXTRÊME-NORD-JANVIER 2023-TLeC/TI,https://sujetexa.com/wp-content/uploads/2023/03/BACCALAUREAT-C-ET-TI-EXAMEN-BLANC-SVTEEHB-DRES-EN-2022.pdf,https://sujetexa.com/index.php/2023/03/22/svteehb-region-de-lextreme-nord-janvier-2023-tlec-ti/
SVT,2023,SVTEEHB-COLLEGE MONTESQUIEU-SEQ4-TLeC-FEVRIER 2023,https://sujetexa.com/wp-content/uploads/2023/03/no8_TACD_04_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/04/svteehb-college-montesquieu-seq4-tlec-fevrier-2023/
SVT,2023,SVTEEHB-COLLEGE VOGT-MINI SESSION-TLeC-JANVIER 2023,https://sujetexa.com/wp-content/uploads/2023/02/no13_TACD_28_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/28/svteehb-college-vogt-mini-session-tlec-janvier-2023/
SVT,2023,"SVTEEHB-COLLEGE VOGT-CONTROLE N°4-TLeC,TI-JANVIER 2023",https://sujetexa.com/wp-content/uploads/2023/02/no6_TACD_27_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/27/svteehb-college-vogt-controle-n4-tlecti-janvier-2023/
SVT,2023,SVTEEHB-SEQ3-TLeC/TI-2022/2023-Par KOUMPOUAM ELLEME FRANK/PLEG BIOLOGIE,https://sujetexa.com/wp-content/uploads/2023/02/TC-4-1.pdf,https://sujetexa.com/index.php/2023/02/17/svteehb-seq3-tlec-ti-2022-2023-par-koumpouam-elleme-frank-pleg-biologie/
SVT,2023,SVT-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-TLeC-2022/2023-Professeur : Mme BATCHOM CHARLOTTE,https://sujetexa.com/wp-content/uploads/2023/02/no5_TACD_06_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/06/svt-college-prive-mongo-beti-sequence-4-tlec-2022-2023-professeur-mme-baichom-charlotte/
SVT,2023,SVTEEHB-COLLEGE DE LA RETRAITE-TERMINALE C-ANNEE SCOLAIRE 2022-2023-MINI SESSION N°1,https://sujetexa.com/wp-content/uploads/2022/12/sortieNO.pdf,https://sujetexa.com/index.php/2022/12/20/svteehb-college-de-la-retraite-terminale-c-annee-scolaire-2022-2023-mini-session-n1/
SVT,2023,"SVTEEHB THEORIQUE-COLLÈGE F-X.VOGT-MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Tle C,TI",https://sujetexa.com/wp-content/uploads/2022/11/no19_Tle_30_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/30/svteehb-theorique-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-tle-cti/
SVT,2023,SVTEEHB-COLLEGE PRIVE LAÏC MONGO BETI-TERMINALE C-SEQUENCE N°1-ANNEE SCOLAIRE 2022-2023-PROFESSEUR : Mme BATCHOM,https://sujetexa.com/wp-content/uploads/2022/10/no3_27_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/27/svteehb-college-prive-laic-mongo-beti-terminale-c-sequence-n1-annee-scolaire-2022-2023-professeur-mme-batchom/
